,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,62247440784349.813975904802986353331494313587045902623616128465900069007082578103261266697606743331699311126411868289574045344124348594516784341371302246485156724738209146217427280597053433957618915368893714424976439148921848949853548685889311874370422234008583230294909432190167129992670378629107170812667726775970888575209496594857651129706079499727801856993363673405196066542314610225936498038043271720385918336698296585354969134159357519651197189596853789099294107745630272848229988735029025787415,33.94196636332013978529866751155594152788223392024891004573478219054587965236611142541307153334364183390986064340817718087106094762515640955074423733948249717834801470296336490555260115331817659921262948397431532968609352545123340650182338858889706322287578929417692639838633913105147785757637887977534243015706871565311042051594363161573165346776019845701166382320592390216650253816609392910287994622860820015281414380953362548653122287548112535696519379733242307036197581719125673865861770454407088,214.66784394582769418822362006867464370291311535744923653375823826379766358566971662170029916648683604626095949736957256612705664016161644249508569148003845121888179568891609970959657014574654748197504118910555068761563845304055708880687887421759156632151970603555266370579351096068110207650991908009829682637751160457901595408300843693990477634273611469342534197235582808651521414294942598280270727327931156024422499310257257485475178392110073702737526939531245934620047599907394499288135648386775787,10.245160973522347847873011088529431746499078496501257238390037748809458935452167174805414212189415477636735532313202884674464308170901279448244644946073519587382702972378108057015760934793534443746918720514404165558352503691219037779491238994395462293503910960164050987459440923813847329362661414944669180958008839835540383689513413653656985577357954818352601524404278135035349504595687106144875585529274787025755162790141312989919646091796243532724290674299054582302868651473890221627564130844828465,0.9529999999999999999999999999999999999999999999999979473167026491937437640679932276619170699287960793225999652320060208138437218838845410573412664234638214111328124999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999861333251451981,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000000000000000000001100555468997846048981236336484250419334456530248013517491749334225064404415920743444316239842525535267556790015059863495148960448547235636277664627622366004963848916890762241076955075984859038448716857361159159390889619913279409423746500386740629323150667544976883561769942545069091595391661462955902020489748717826964193526765787089474227504548021601158398562352378924449177188464283117245108655319636456683103447823593623587077678019101192713758044474767093156033475390033285172726698541288141009,62247440784341.808154001043391695803423830547166856343528353998399077621921403747396446106459218346572869509359609530406647463826885327503798872390563996752970874832199100566096053457507058860940727839874670314450171132481064506024369321964008968333294363204372235283462719831148423293074464607233314565865454213625060511255332576667929953796337452317796533307460792065703816602477886203626744090815063647446602235361781991188453659077769898140703300950947427271879679989525546852226178672545982548741
1,3613562982405168.1541566720137113883143772295417956949012196357852555176672706605070375303165246568263137959017409496629325568136433220999417722022404383868278879030807139013583486652231788096192760369286090654401213797197147629598778112400637437495197203805687603256186942674350365046457744532032493549405956720457203384792553707141553373981249395730396245645119272898625137489585392234875937225333967424583950624688903289864272268394633715562855316080990236977952939585869921046539656493482981814393,79372.751297862165397224143864230381066461775514961148561397449928735047343118859180493721831876666992312775708545532484605655861261737377675681373206537036688811596460761970078224352109324736846558506979234183028457961938714093926946304280938224840101845619499358134889827230896929834939077688593770361421999753904016649024303779068756722467082710349023019349089348627177149799321124342068603924669893496206254031716623239726029195467417878381216709572738462160297390583155150418157107480112894490059,501997.35651066052021530606947622842081903642011604836874161487694856980298332100424492191294172651007640141483580771904261304804987642282761900390611446968814731358485818118525561268679920499829182239994350714991317004350775715050922033954350641705086005647788789210715795442709079687916226822782336121309404193739923748780317049776415431765678230238683117157894680309963209644801085681275486945279348660005975989470906110148963712697011403532157330698689895200162891678192850507831996576151643630018,0.0021095834547115548215444642939966291968366309340564202843689902613402029968494391001594564324215654919604500632551028435813592874572759715888821442254089847005925260472288434109903560597712413474857263669843522825300292655211252278057771650178248793124970898829337854703535246466309838301892738722761719044355845040066030421088791058179922551576100792931468715655573157079235042781079738869766689727303737228922042612481714785598998174060914108843474421973768703026722583046950381240223480874920896158,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999936305949,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000000000020281919920290602689911921224823243663102238626401366955781579550216898185008950201650241725639256726164250426490419956156164690289092675001113787991278780344776974882125387363668252172978031666980645631685486640039146698171444706815545344142936106483011162638046581214888059783883908875195967785054439106156545704267231092600774934357769908538131202708005613787450943415862977558642955540539360173539192002605575320727074833264612131969688303516834378883527370364496602371757304194968413509471203509,3613562980838964.2257838537198925460080611343873434976086432950963898639658784259807560829744258313726175291411225870841707518377098595525158332429648185149448771901817611530661393042065732406060535691154103090397702465646209677760467897886755584027477591639397617867094024191933052914148599948014242802047094463897501042387430832177704936110372253111007756904237265214569230685980420602924474226444089919441444358806375636607015961507422551710790750853987208640232957841613463346433514400534531790248
2,7257058377179406.6957975218798399952528993823638342750212338274120356137510191359060656989762346575174193181144556872309566758453340386934567685087649209667664208703518000479098114590755183927312883800834605043838289580170666478359625777191137703749447957545711965652409333474570155680406804071140096336736246854191740936216398594333017350284235899641449694096743208410760783402259270423303108544717405753625721034226723004419897591282935916814294122181359085232001871261989516880482870228943987123755,301901.54699394691975099423934917758186340402373703467798634133620391580587188558460032400966731600240167834113026732255641539029297640722157044876245148658077041171348967548930889930882039162547969238437048165209383661456219545793737968668106812341124720730100058861675178041175600958315271309405948552093499488891460669837170712572596778274764258266479644997960764880462374765043872768707672180584565948408758531296035951997592208733600766678775686493131740073552458725632946691951318064312954285223,1909393.0352584647148608565665928799965336897164379373397581462218269078554396492739457410017388149298371150961349260704365676241955408948234476915730473730254592435208328577392450078966170239363972312728614813787527057912124069923375331033216717559486426038566430710301251367381560719647864231317933216898135172119035734555020610357090257951715376746755841650171703046789769210566109073623054457478346727049109154209304805567049826641422957448287026395302189004905441706853655692585167180002060326981,0.00049327676876793307911013117632184597308976793281249058588704731460221920071884645509261387408550648815569480873268453657864512790598844110503784858069973872291806056241910450887047060834267259110393854801381900872431631265983010855372889377487249466151077071001149650610650147730268225393125768691122565829505213887213410851276982083095491143507406262605407458278569961810366612300645527946594701012110221633653277665887306355152812074011221227187695540916900739863537888991737318794334287370781112604,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005174714,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000000011834416438241222203970438884633769686005255307722024660526258298066853193708967729336927728510905889405986852981047886849986302440374475935809621699683172419395816483337127706968021567424214230307400629588668209847425944319046251883528812199799507403468972324263573803925635299749794383450938811203039804470722360472286957730115994862366900307427223963768297468904383822003956260529326083611131883835423203418778602348173240002020434797656506331981773552440157310682871600564019253524285251946017084,7257058364493448.5291948057768848546271188519987807564158956148838714391164403737947454803802558956272073556758508617807378488658483823303137629094745161192045571275647284561678355138505184596408044502488598626494226793551768853306331585461178552945788824915042652842615228591795149982186130566171179819853545137455645062768855485094499897414252104556705872414234030491746742150079208864280642534947844047084372433473596849097716159337214390933590559413372727676269277844619523425099624004102303596606
3,10937731020904505.520575301729522663236941365430799590445397060696989892903771503426407559318088331880252937192936792627159093189290914818602454941532519951168147470795374360804794744885812911790131230560441719927734084036079142968161781820135451982008531502452214905570792560116787875503473058664522512856557572198392336212881662550284367936649885766788312757401365746623506934246705506237453844532446455140137193746759369275440374506235830014946192795594696336884150062098234461878799096941794159124,662884.83768125678975232436054018461483811084213058120977022616986429132017480308536932030788910190865149130700546503715745845121245919503907765167710906036911941471443554680291555335018734284713785853765875570094811267891054733334422940798450750296659810137757113970344960111986366254716747950069366813429756262522027922887829002523457170161395081475183336674711738217104411361380327726499212159397868107219672849597128460099359574235270207904568551513316528173292013298215490734639990121913667843911,4192451.8269275586312050066978607538758352661487191808415943517499821637803627105499516513704670088953489983162727354336578915572687355077012379674499695338289861979218497213051937416109899272117283954250910917745093686880255341697760383389466282625037068554719395872509463907826086762620072567457196611374124083426511814944763397017198637362814442655283393727842210215292008754724828471384983860792227049169231558975144309045927230891085158215765361869739448036702091818117086286288965368972448347045,0.00020989249972884992784350831714366692764063714826741653617296963676016075857810922179644391671662574682161384405170921816027203121131100804174664311420881731152082352213344216899882690325330649202021754517621951605191315384187964986965942602840789255876710078460056310203757116739726297462425006979107564479368593503413978897585518706028033361406913445811121887275599164294721655109219840242114362193200320905256654531288976683644567291671231835227927948455471748633128597632425377794769070982305970762,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002707767,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000000012960614294806884222346633356610295570128403195841065302836186046254326775176014910392318187839358996196621495473520253251564677009073708294484037749697692182911008195442941374819404548646246057904269719745445301083432271409860484125466469595718606272249706480101002539393851661571038928935272137025009781053149607332866734029311898510167227482382386878113635841528683828612766966988462822294549874130007083926935440165826083526060536896960404467377301299237408357425844398594776757959650221359089597,10937730977471173.725214117219946229138964766431522099920899064197301865558814206233119198480007873651412779297320020185801118991150086902929903788447088690438305472747797813645043942071492446287302850608809408061965519262459518407184979056747757806649283902321093206680176508094506570037318391620889943169471284966266100283845187654871448039145247088715314151155107654779695985938879379224506164807089486517234621590328109832403815961598515946879293112460873886345017652716270360702725368846949523037
4,14642808977387049.136834712679588355004470750225043129608133278024607430570364180939473983039052004348565240039659400478583013358835590657272915619637301825123665162517211026102857319190202990277679111270741452762883304703625938187688465888845145602229381323757808696675309416162049514328731714334363037035404717381609157999331151432337673121763209926206635238260774451785932092695935058944028756558205653541732925469065303022893173651091658276748623233765638245388125196358451986377286787046688189456,1159926.70771606726808239670149645925591142401882369223998084507662293170504623122476934435787629646913455353348614945122280108232253786883318515033819587943218901401376611170780744489395708944062425751064628972578665619638576058646554472237837879143095885598960160258173657517877475711771893542610336057999851113944433724580897871503793065152198581831619256473568499241645548792849824632452000550382689024034958987468682911836798664216147707118714789049002155430811633537174703591189535987235680042,7336020.6304863390492123770321768532177351733868308701208965700809497183882210064026055278272389815797262245528905985298526458813669217971563960472599774279945030255527975883810196117232560488380367799576692055500972472048062423850427100419531129532982485126602525943379870145699583571524113627100818932913337604301985988958660702364376377869040316039782312158224962882469060541252867880252046874818757597083084164596286270278709108774850542337735137415204981652644836422473657917568481121314292342548,0.00011434067499645784836617933008594570816535358094902661752447168057282790874486062379384779679171299049351477844349751261212276867117018575119336225563510379817322925299462020874553650184562524897911428833076399970749094767424892362951347608295587415454901169667210654524213948296500719946986372482169061916015128519513180250342099654047872533820277297839955403208395758178492883504997454412741408101140917197931998696409630830898356235533472272940387826426621885427909620370087312473263822677237031015,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998572266,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000000071122141962339297512229535670057553224855205805131569498768185326689793293189271104088219077772176475908029265499616385939382648262494762667696536227598026775894612173541484188973354428187504168196475290778846397124768745168725533089430999846156925619637852943872687331917969983829407593578764516329203525952680236243056742197598647078505072178162244811317084263979711295587323423557463519995240158750164959315759250964101409047666370321697153212623363525854416720686225138339252468680260150900526401,14642808873175794.663062431416474646854788138341060025536255546643268336574279665166391869567252289594081915987119127350494930010542480880482683065052894165694437554432186509022104513045973731221043203540492008383521021658740949348518938374909948887422099838040708820006971768267248255205451009138131453927684150181550882885366149303954575184068378495318036639698611734411038177184057856571921444587502593426159581494440066773257707874401861681192017841069793534903751717354726637669646386594140726115
5,18366155814880595.554270335935854991601059683185635427555260938828497960635597946474287853131738882893673662757084419231919585915075283112843122747210718384847019999800907232567270446965870046832871815599339191164617312445516651882132075765885223015429184992124051367533303745963581665631954980069591775729548647095458685926649466725117907704805793294781426180130823801978851572486191839144027556615786819454735776556951577235713756889170790711567139610799186073957577973639711885308696818060304512093,1791402.8559138019998320104318143709635514428535466866502594927224346347292325567102705552853650054981771857532977363262032897055128123927959198369037486314038512707699434814390220107383057033977731832569127595292088771256543497076857696786639940843216424941840268556156364789535750075118621089801731286849294359363421009914092132427439264124407326863568756965295887453897197636211767809824096627494409169514165744714510578923806942481262583563123157721695142493480818434339904833362372328847336678477,11329826.463236045720455337081948077470560628054623395636824409392330345838950941356963048984663927741981923525775398067750233042457747654967414492575488998828800096666650373629606667468230219563867201287977311322909082963774556921918732854174637567450921265825827137131814140874387750924016696469210106192697424211590941073221246648620788715772103202155911239259845346574728631823956374348418003253609064570409721247118331227474691581457269448750661026802946801294370394183469352769327923465064695918,0.00007134901716272304412823137145708418165153570599382582672715518565123622010461763652937548273790304525783231004587785648635300040698595501977091966633674062660041958830318901421551804454369238463210716802353924666317831483112369575429480064398079785297287884868557505867726220152587542236404490808575569442765192486214682057286329621865774555300577993218407213640670165585606121899445283661367392647137793541656065183459130959498482697649316037958587338688486477302390347920427030100901886382540042697,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999670421,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.00000000000000000000026688120556340385813132724505848631286769628783156360579613648842848866841089637545365325725107089075657915058401846164487557860367979426366063132948813030503587980859770944897352540462964417694626709107016942623153948247035584907389933113677885176676031021833860231900195960382972986147085000591418552502468326316085288089136384991893192935304870057210916555534837672985917145276216797064036933919240206974229905475486087636081592920871752127811083486186941630554030373923768572878611955832863854424,18366155609245975.368842213067742387681431311025585406857473308318233494671810967178216819976667600967433658940227266707414351674463761071325793395263378452403220502338559273491058136704093900843400170910983761527160260404372363453134437553782188625828742189146216702728869925200742758207024396858594354701203850069404921003269686935389447010658265368482034645994045320469062958886108282001198294592235275359272284279176644636861182596546305941428328839771961664321024968384494268031270186957256948122
6,22104132431629821.813720223397816586133730897719049983384046734360102301449338597482372521125912997026261683414916842314726435139549625766330283331545975074549503870439812316660179769044532953947225296218759156338128798145272038002960213399766436465198283103612168298027563428414156446653890638514579755886020504189066399901822530037668805112346766180133007086411949299379216650885929824858992457331383663888297404539980264486705880154558397587875252350795090756368411533032808591768165822569722491737,2556087.6053675387980989584682302656760076322300335497258583417173395813777903725588627817913227015249719246293284447153042578831841432444452475145435416231076599506998899054667240290888078005486712934697245091108199682885194970190204918756867230653451779591050950950799302562393139158312734380181413598553860172219307191309678621196958697486688178486818303649264091003155113119613459090350160630691093998192061270336861176299070592632110527731405903947872871620944039975027363857283483623592710489711,16166117.463773952165953265652155940454749748478737810990344685282292204675039209251782926257897347565481961281555413610055794932859730490485639996483664941203291850133382043609096142770077417904025305718437662632311106878090969753799323032611710223896966455558874597863736598939767653829079068222052380110607581010962081287473022445489882121536104974735768340304460146407479736174487470508698971277350960662417333302932840560926814217244579770966981932092298796518867577377300390404986503809049537617,0.000048523221856336298308395897360917818059428812433482503307054585454464971408365519106915440676362057267912337134623696283286746157970388544043638439635579390269851643084264629205188700531516059278010282915496996033676862213259754605699318467103917884254733647878193266014571348951145906913926795538616034504384451316138217183984959384368261190590430958085021458053501158479848810825473179543240265663158537368237322924469451235157183544837464481454791862956774559790642162862657507450989591498150299738,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173397,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.00000000000000000000078703374555047598328642008770869912938271873535547657258215529772023990376864414298483703548245141385312480292607226786325740540100368969753764285993337719558456503567645748285313165358889366725158457212804395334255469730783576959542579769113830078338484233953409745335918515091969163177949615827816537300639355442828341113626685339666077122802997752476557633746491907762797359621049280474754521511377374558553864414289543480223349501833869896856713727513381936346718495528877774593379777557366218633,22104132073152348.582958488121012907980009278539224389180851922083650776129455354803640620305263200500500716789775088146336068940814919169167867179698732784322986225385694451464372329131825461905528021455606109370583439410424013769500634343568580731414258453684735012514968361772510157918345211114827134460311364256918924726917144092610794161982867976364349852827567617041597330081946319421759993714322225812375031957518130847987983514263601266702263924241170678575900328472304456181676828309381185794
7,25854322456083503.937791615729471861460227476239773148738534798788727362194605733831003948707455290656712095369767802584645601042965514163894158786809003678192163665585074650040507793920044268812141371445564971584121649989726367206614507199112718336844063895116277617830773504327238807008202870839548055197535161878185890517258381769565968807943771864225303173786934355279526972731020347908259618003215758084269721538382086075420907634001633203097747880801390882586554775839438399092891285370592427205,3452999.3708543676092124925579748734827973597285872182802689892738424898006980025066213278240301321133871501892018928321653610684297110751566086831252129387068560703732318696689508139009519887627643995550957483526118100461516427601950329022572429943861163457385679777960054800933178134535188843172902253420201276894903146997888986405922332641587272712779458729284973558786280564332426298256944117120241437858726137657583157057418815529922486757497995057650527741049765298403131727285323132269608964053,21838685.542056071325103964660274496895541603287597048461676868555551947847965395008597858010192006609250208981186001685946532402834529754799420056714434938275052527576293767289719113504080836388859558824341215897099019210421737093885495043761970515845669009053370526341886128310295529939688823488682719500679898490335483405150956200558351145265684846778347353073224565825309168843845646867714670622535488344550768135615329051327727354492929866617129739347402203490179057270794644359489636902232548912,0.000035021250209261958167117400007820501717550504580707673548710854249726405788689949838313212505479848382210018530797428726733532527370462408673364403095851759955298676377654720756782860233069619548499557193771367475833862868776894998725899265431659604052883500725246384769293300886140287847917810723750639250028130804814342182799916615147530949060043667768712009072787258058898916865825113511088838920039546959409981583229082992250055561466718875829425360623954305019725312072889535758461292552693150305,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281249999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999888553,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000019649624606443020886960616816882686026526534847560736496175113706286487723797950483235055630125614821859132461478570079518776136042572651822847907392985369956077096772730054810419110536648436858210903528099238516483292300445623767405506961252537228340820182960359390629983106348083782423871589665346000831228191782437144378990952608245042814957552963534944178727011877522446380273628799758849649243876154009816915255058980604150354444896959874717194110529574183354599765618639852459491194220668710473,25854321882441504.346736762007941821923191808945988887489019799390308490632491678409189391921247996362268452937557130469418628599900234792952161110735553802899863628749781011869517846784530225110535483112161516694649045236926819606136580021193610000937086638733221939716955572038501551611216054911824627945205478983594675793075755838886774570839752354784738649340665881690003915890032505864068115099304975875047168151346357634390210962509717856143313383405856186749971546670505000436912838803213047362
8,29615001921824822.648995269654070475378930149909748655936973611335071949893803006418823137914701829512887238285126774197786713793418417884738488515942103588772696700354521945629271077671558109327184390898559972874002317428215314550260057833639799813775242969468272828886701172654269033801344500321281995600118973514732319313697432889369109549876236792469375082827915893318046820024821439037659706783633083675874355662726781288615121808328153140171953338885767045447877151524501285363120645882827843658,4481321.3237322138731777617424727740000453267077772800362192766654215853559486376463051320621965053970923358410939195378546832971505203349845435233651577325202658596385678117304134069165482050907892020072701383948237980033671345017835364066285877209182260986073627346901107973266825902450671334986674951190220099658118589709435394330125178848673853082054182965541610046646953079447910808404471381716168214431173585114737918106278303656875666812245924084629901733680938073753426451967760003236972808948,28342364.620148257989692292280680966691838203324369217107818926282665112364946440933929647837044967843010505158164876028118011514854130255686055765049713396995277927274263465462248982912283036277201389581987538963551503060552112367942554256499442056681683178515143040982184101122923691731255431266902654939686005580961891096791611699884699713239618140601400653605521632997951509999216978670700606427823292227809182946249272527302123179120037863868883307072127566794217176205752915245735804865996658614,0.000026401391380564462203413064274010430053710709218039616570366648459789197854655399771276904720378041575617949954626868526590278534379566889216985393888797267275340500379143422310556393093628080307146401402056061015934407527218672392747704379681399483320636651403934868498363444112546376008214663576217605711658247270985604914277664317369312154877945308329095344940798790080395514100719863639511797818715494226818375300738274178024295370136960494427536075590274024739094705172153856947427689424528153573,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107946,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000043424081199101833729604994906698471129153022120579977570321772995221769977573441586996642235723567022530992945088198094114926688053183292836341932004430362347674393851504834246792123644831507158364147805768714075380719314800238521725096269360255129783219896410982202625994620708143023931865804550128367580180210207604748999852987593778228289885972216133665735703118687569511478301672339361427407042128605442328966245755396086498023752784094682032653786656825466585140687326215304113936808999297172854,29615001059686868.105017310926678577832862696328814374611809684354431260523868452341883355968560664068263770224009475176092463324231599531046487859903761397888734438604519109139928756436466105114723842370921969440200700078561756821890678219667396713802916307298646103604478548287458375414240580997797297276212721632712363574481811336462874731561757851216756405969410977485160898674555165801228001855315250498831046238910324610504863290125700653187087084963153337833242224073470869664121401192701734872
9,33384877783184214.790099982310170360161417393407941670887761214397910167797609336616060454191667915122251396717379471153912477448573964764101259629007310834772080021060185398553285250227721855693778324300886981543983620284844143164794771532301329126134542172737628221452959431224430725073050855317011608516250091459469600666592422162686694497369782838309274736750462524275424465668547012184183970900051085067870241494827594481256558684790680486428216700021767574419049852757152213494430988015271643799,5640355.2164654965839823688872735908532786824596053940323667076068062512906713848381189138864550777865046710830198837441945538153950485760865592442266571090556115768401267120823109559536794195498091526601853609264295429981258810524092708670198553384888597751393931649976654843406567794912133699101573879000067935155911171795334173668318632333898563300624101026949448111157246598224189730469466842720217030522357502261316711287419627345626759541675743559892812668004057761320405008101471575741593378675,35672738.592884276051024717469681294048022168554748951833221245172681335091450450449902651051191451087621741395751344567742958261508187002784752486505784467235082337778990724230874388137329300752374658693424338652909443138050374970616144184270136828068486640984163496368681870702362753292784323820061606580427207715484166959531094808422799963087064969740627024047538319678509292810956629746182529055439182605273760638487824828401885850371165485395821243090626390170725389032181641820016833214771060165,0.000020576669574741712708682555011314989251593618683642687958318764523536264412266655081995009303606609013633987078458307121907405442082959914883659967610187837110622373746732149803188845379411988960691099986110205667797247132334504067601321012195156698385565424825012288618560885348957516189612648002251752283303844020272018761270565945043733711538598010089968574198817456445221233547336066488030386122858381578599938388170263156697664021392649059986189042167067592900432690556480195370700761634046795765,0.95299999999999999999999999999999999999999999999999794731670264919374376406799322766191706992879607932259996523200602081384372188388454105734126642346382141113281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056286,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000087419321240532642854625865295771788204080178819445571001965932175416829292437310538338536991944990971916040475083050514736380563170181911083025891159117253502507313223838698876488097341339694300519202538140253633941322459485423624496190676231474036727310993305214156647411989043115112982924558324256012573133450075580303585510936010407700942689777658448837714030455851801213984543082299837711419822894314643880922729979619840962834532331641019416369098657895946795187355290108333954311836870505507433,33384876548116257.498872139492634043053116135382029344847847406530531261993132827085040485104446344640752605598747558814869958045251986225009441806494309933548894545145511114278622239599060689180260186182934429091098017153808960557838570160374360825513723976872964624341278194919823607095408789018739482050675118393802719645728733952708300487958851650549778974689788678845463534416574613935025326352799585384171215765976671965180396445111904664225025311723985222630320208386564652825562717234744940081
