,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,62247440784349.813975904802986353331494313587045902623616128465900069007082578103261266697606743331699311126411868289574045344124348594516784341371302246485156724738209146217427280597053433957618915368893714424976439148921848949853548685889311874370422234008583230294909432190167129992670378629107170812667726775970888575209496594857651129706079499727801856993363673405196066542314610225936498038043271720385918336698296585354969134159357519651197189596853789099294107745630272848229988735029025787415,31.077047676812626686346111432838581636747278179850917992882441870794989629318516038963343979993608852971052275048891643173129183256055994601204251077842017287546043393759481540194939774617319942132188443825080713438495615519447224791247308120431750238443558587219303758935421404857511156382295177767189756004972691789024557437786632207799137293175451209142830837477388564601291972564503243180654911938361190476402126226944465202558489998685722920946991770705269396549675646006613447057377193406980151,245.21391226372329391673808188590271375093758697501488136826887520961494446266602286055119325161091952725293875719933598831142060723870443487250216431928905221298747959244805726587845328174744779041997433681693709691640693771736197756702727336550976658768154726986971761243225350003229973765081502123445358279917096387637337641124063074080533067546983050335784535565923927521299742851795759896765082988008986372866065695042282088655107493335621472636433338786931059025768902009237585157128142247593114,7.3179719634979358387913196343864364925902616425428862312047070882040644240196229522468149982334512931135862128803674109274904383501894741211082189013048240959002708095664552205113016568238265561168477024347146468177362167226959760642850802789896979696909444926287774795438501567259585693563965721904664901735902088375306627093693100293287619538922826961752967351408545899624946028636729382477730137931260952265216167706818538949953720883030093764967225133870422840279387639004564270949221184549549716,0.95299999999999998640001897210846044019552482319767917511681995091734163536218096352512538810734046749433173828483334762080801608239711841740012360530589233769401263201137242693485760057750578953919870906723325474289019810273219905762586839339929601382946020554662764865518039502207503023326744470962100293115011357584647082804217500070385868859120062167135128591337727686278003479558559755069819274939476258245158922842458981470415486084210924788213629489864045810759153771816523980534173791728760505,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000349201089218989468801953989631411748,0.0000000000000000000000000000000000011934282628988794934993421162974722797275541310676780644301324831729087554358556964839785708587584445932988928884757585160551579419639765786061116681022226015557239999939081551068625825083966148615079302470834942504023710950076207094715078229035780626957184417703538458798670165010885913306090106065378164553464935442069941464416246852623098111820401640429864185070953673969376455926862972619185128331367875875979724056419742390896511014108968363655418500627068726487562986956705720382350584170902562,62247440784341.46607566677232052116606385338101750148610303733041304837963807066269722907598990464703917884801698708930682227378076704764070479945668011700150297917691290648805120239891922708967052158206938886372984477891581842358516322030082546231380189041239828585595765567906661217501278398303915799409845622614346235841313043868250938626124988927232359461266903689815237661451155689364272602232840650989321337022866652119886367867851255253389880278111657719854673648909038028604967501258130517258
1,3613562982405168.1541566720137113883143772295417956949012196357852555176672706605070375303165246568263137959017409496629325568136433220999417722022404383868278879030807139013583486652231788096192760369286090654401213797197147629598778112400637437495197203805687603256186942674350365046457744532032493549405956720457203384792553707141553373981249395730396245645119272898625137489585392234875937225333967424583950624688903289864272268394633715562855316080990236977952939585869921046539656493482981814393,78756.956923734923883117773969011156902952207738329788652680865510483867734425371939728309653830138788910571574717517554109563565918859576874069980537484123215867796793514884355389099093644277990889155985812058433874606227428952836814427243487404325456521017914883416299129679258598479750633794759467632485175384519934698415092421333594499353336383335954569733983032677557962015638200062283114386562751636649277747591483013997048464582635125981982354944633887261550779214532097762212437476583096517358,534555.52301183209494308686474180810657979675133089940047823153490185668831316543524474873580689512600660881628007407789967223132878537573876612816209132744298350165398929319081272708681083028966009383477096451856285236904669798171620242423264419161671854928946223982341294441831301502378291076888311043972043005925067295772461662935573714910448227663742044551572645693365941548182053174169656140109653291624276117102399853129831341546194417896839695886481932176619706646132902195191370738678079613839,0.001935805626358533454669050873584965543750617461754061086352924664559392773819426000193929709856927573060101003054593228442260263010516048033915763899213231333442432435907644317456051744919206094513367824954229419852471170074820998044072655431994822004889465890978792039881184972435416071644296484620203947425601310175913065126729619238873138233391874482203387106581291198631492926199167229606708419893675893107460416433896259550652447769792336629152472391702893175780299565510088937097926283056567017,0.95299999999999999422567747100868776729045188297877409648355720315305756630198558176182559583908090296993186861712982996758663289526364075240037023787879428680340958180323781780054713728991967792311700889659439891562150297243094748020343970839609809961846206273772454664047802664351008054459437891020521682265632805972157565089455696255323378178470109121110301826257311468816420354834296096158839084033978554854352650342220595693425755771517990536371340416881005079254753338228909126807047222414268226,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998512970675778977484499946956273,0.000000000000000000000000021878384848391042650943003978190105853385657743369941230798572285763653481537108453408216470208408675336945001226708897455215039096774866902520836235383908815655098767478417568775132569295156737576718044694072215922781851607731509473611224157805670970168477400471034467621298953552016676127973794376642905730644696603745898057795452638398222378388154256467745522004518971015902736146659226409749382477650704643337543797583293963416084070108664666997802298107202010820906554391054743704912322791032829,3613562980776696.535884733083149752112756282616596928691496429957709691139946171788650053258123909481239635747781812210511932987383992397181696048253678601109553419958027930359081372090518297889565713786294793749141360006112077973213327040360003023300014605522289871756502559834792154645526665416362184134669641361528029024980582561391575395581655447225030346963406320448666141416472495480428961677489330700449044561880648409120866713340551877532950074958194049005594157450189654586551955270451273007
2,7257058377179406.6957975218798399952528993823638342750212338274120356137510191359060656989762346575174193181144556872309566758453340386934567685087649209667664208703518000479098114590755183927312883800834605043838289580170666478359625777191137703749447957545711965652409333474570155680406804071140096336736246854191740936216398594333017350284235899641449694096743208410760783402259270423303108544717405753625721034226723004419897591282935916814294122181359085232001871261989516880482870228943987123755,303603.98144852763062317332212872076817583925948339285574139454351093499439010356386371791949612818009902946144345903941485396719115363172412711300373812073167162742765518254631783029150195903904758522652407863852729410116293374430581677016642935621174072740780779732601080818759219203052531080255080011430188813120711647208865889199267060561664461317583032382335585159166039813446580747537922824223320725068093156008358705688340359477217622728637285744736370992114181805778009138636470680108988243219,2007675.4555097424786039665441963235752339759285340511483036999778131102438099097581566396866983316429955659528693602841617794921684483914411604289889058386775498980096593079139971681420022875708482276757660659246969136945098617242371706483901714386527585067384461225428011226188631832857849901776578786654897436188113839315295836252160005792617304984520577708024354751512819250312258671575959992684698245967607859394481572321119849193498531753547104659334148046388850589392161625731049380759494510222,0.00047176960354815387314843638040088963759751155269443572965236831630305911388522734324128699646262071372267997937694526940126500587338618963061061144786973638421763427755691857302500155754478627753289273738388831822579851449605083834444677598671033497998364438624591420023232152100427822150351048737915214844415574472178858502274875651258305763652426945410337452665623527415232823402390992193464049856191884202464006960729830550673684338193006249916998925613857571421355193955198355869411804175056503844,0.95300000000000001122034447748474015691499627205252557242802880914552919305653072629644408620065620772787254781226790243494235154144710880487551703512882628581432762737331062789835931199609290977690260415896832926388626442867758258977261300203093870238814006402731979185860777785404636933093293004608659531792175551519734838272611651403216104544167610791814023475417444898598798613854646090088984241826178435007838228169143369404311922028173478959770876321069267760169932223133569682589514161426294712,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999998940028396362421898564444893279,0.000000000000000000000001275729537051483894686451055995869474959838241001156998855794083461422421587597224395273595561965089226638742169727461566209942321883468203278076456942261472930467012679247122473362313177864431227921826804562055342536062915607362513395484382227648162563034704223159295566291775007508700917531870315002180905259796420156709815005282142033130079276941252006050460073132837125029395632033895959919113403636652836952491726225421506670938353682718982028356985077013202402738687223157510060016006044861369,7257058363993964.158375202667083886005628772786483577832090549946116247452880994177831096419109243588187261196987201338205507331387559338497348509353808017485782266062475425549446027484296195249798394679144685226544189967905256441795676651001130043656961760192833803312454737162693674803526348259337346562639426540216355609181830180292364941352734914576972386610771443616237656649062634761260895159699491186715630317823859281700393611162320365667861821896384732630575822379218352511627056495712989367
3,10937731020904505.520575301729522663236941365430799590445397060696989892903771503426407559318088331880252937192936792627159093189290914818602454941532519951168147470795374360804794744885812911790131230560441719927734084036079142968161781820135451982008531502452214905570792560116787875503473058664522512856557572198392336212881662550284367936649885766788312757401365746623506934246705506237453844532446455140137193746759369275440374506235830014946192795594696336884150062098234461878799096941794159124,671884.25853608122476822639794261345039556405425107570437566105800471836557899987888580549072553755623234148859682854647036409635717173179356707031972475740528375177436514952534164264956732114151788176847706241823769697337666109507397468790595040076140270953764595973749688192541100250591333269727606366858004709962559208580807879410628574144320805573532361683255899547808622416857206169329699454511920787891185191288129950871820726181638258670493121060795477894138645622860577654905511287453464201548,4375135.3763378992832737005410808315071855629903256503864277857908050581270881079128084975626978006638726730881239990066548887761298411627281521727140228785120449506783431029398694009983411524635022002410325612436539008268026987806465219749646155746176178648874116264474446852345751953436435303662133762012935895996972410345438398089417274643189368750488088325160534903583241396811382166769578067759313350782912515203537458869903812137131745090579125264531450572013873727200876247185753178847453309256,0.00020564880279857402779238635163617341138760977187113740837389313125736503813140729938440027066205558953268483285855304158803430534409372645768566517993048984272148856324993424181887883762828314024182394797203032016803314058393210413334604993663504480864382588429587324391216433413082207093624744407756407472407574195709108305805630632184165937224073093793282312343563350118368438146903327767078963736230081166830300248657169583452749847218180517844989611077279800487115918742840147318506294881713160407,0.95300000000000000585558570989440400065824788294111507239738220144448175166843005801299796656180996363834612901436921370651843748478568693129374326915099340267936365124229720204923534751292235860448099718460501604290115935726680708731853718558841938864890084448281256972038712762531526411755953291985691439264014019550095876289200128401119236453608944592772526411480688099138370710154591142116888168580073761576899523009033292724724724034996954659560625127818670916363736332785358396418506320713984876,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000772857196113592270481790371444,0.00000000000000000000001396623701625444681121088852560056269123299537561194390404444885053106699443482940981734264766214423359823927388668725338279464921785934076774768046017626634083954524892144762066309254218304768102032661816322703639410457105144652480816657027753065911142054003763603625194242460075041344720334146458569341763695395138118256274348631966249223801405305966465162444046354483683050770241893510929135164516221005553724356601307529758689900880124633588467591200161085251509282132545601364651096685767903255,10937730975770038.856183438618121437574617579366609042968245869435118451587549997897160148300240052161223487410388572608338151863966318304418105234306783077471601241155152757245587600825020662191775438377917560879369604378998063521665324692868995940793746984939331300330684550031581332040064234033215318060965995956309439469319509466781004911608191004976680070501196120314647432866692939859292802789229160427205805685537303215638719396706112740745935761366107719043042319956878906825772724383008896305
4,14642808977387049.136834712679588355004470750225043129608133278024607430570364180939473983039052004348565240039659400478583013358835590657272915619637301825123665162517211026102857319190202990277679111270741452762883304703625938187688465888845145602229381323757808696675309416162049514328731714334363037035404717381609157999331151432337673121763209926206635238260774451785932092695935058944028756558205653541732925469065303022893173651091658276748623233765638245388125196358451986377286787046688189456,1182253.7995913304572710764479914669947775781229040943776962149237320841610973402746641551814729946733167940189558257772475150204957785924917466418143471538169771675099140848494146912174350504411195736814314178599391157790978074799058422333944707460107657970367741832414283071612309815038886092893502685028268902059150666481016344336276583857412389709537464474699563104656575208270344300643880445669065370766523461829856846204221685456313586885704349867061952321189963159450082429985248451851375422494,7614383.671756853953142444514448938882107242609505526321187867181397834863601606318677861322004295287674827234649091399860323369580283405723331384401128588321235979537695944661588372105008874612994866042411919674221657359035556482297528368185522664156095175594439744764911328940076406581435356191101114832327076392257954864878505728771175863265379197776648242631473504909090066028359330525084227267921320448705104538236573302849852516193387665769473464070371579817246986665656436761060254051423121812,0.00011396004090799522441497383375666751751992065839102681571405863430549897435587149664851331365648076933542477010390421241795023971011483197375517636771180926999407760817710028673464895520609454820603636395759653365671105025297683117319339161557874933201005466219900197828816591365243347587352972746187606015518495855480213832376669357838356980833383540554570685107804547697402500363793718289583625993466286001398748837933313389381357686781586576883311104060093831213322213505339714095716509546290805821,0.95300000000000000847007361661046580418497280089428020324551157668752208586590067427493332045289414940599549313249123617453321852340154811842916621353186835040812777233220782583500271671399687520798064802737801643727558384854153929917960933466506388688719470162481220507423037924330495982797428515950962212753984736346404552103448520379332402791489496322664500735097931601703924633499163771681405022617042492488883898052961064364425229053751280791028245516739280844010365176117487956144790810760679906,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999948990118016164695470647027075,0.000000000000000000000076622020578332833528719192773169256497789737827933640114788844584657211929972123088077851778672986180245870686249862112615264737258283208152642244774741514876192923023295586183577930013321227310616448640999707053128888712317368950155978227311267600589311014055215703529596376219631640171005196323047789140921237082329659099765704080273445970243312536470372165432050976004801197247959018599961916243924795524133634428898090781026122304787020419664656496230365938446876252594730699017109241336505316189,14642808869108532.049673082116483181756086122485921401259954262396623277316363419262400218685596099298948566354368792346683273637701366822990216963848903228309044687596067922460221332996170201406293049460925067677535910465654649708554099148379982532331088796954962029520809112171285892305493728428933143327520710780446121978026600718377852847831827733299291981669208246095714219615055702425451881898761754922111441808803312050215320275358052890079573692719574490045593039636310063708280735643679079248
5,18366155814880595.554270335935854991601059683185635427555260938828497960635597946474287853131738882893673662757084419231919585915075283112843122747210718384847019999800907232567270446965870046832871815599339191164617312445516651882132075765885223015429184992124051367533303745963581665631954980069591775729548647095458685926649466725117907704805793294781426180130823801978851572486191839144027556615786819454735776556951577235713756889170790711567139610799186073957577973639711885308696818060304512093,1833808.6772527248671875512326831033247865667815152134489487555294629186431489673453818738981738166976369235466349624584252990694264127915516642952252202885369655206583098179437975743605157887897539697054106396607202462774508832994380058290872559245039058141287817870446048640563915630445080201907913827381506266788328867312034277146211180546687947404585444283767152861187582525988818678052617210722510383294911756167409364881715023797386564684864780439009019712193012093298289982726639656532575419226,11710106.575821191844396620943916755902867913695649273137732555850754983664822627677006860647868329690302498104195910597598772250515549099618662184848692773323976404279549243610929308943600495208784323566541938299786481572383307219960865259984331053060436377968825651969810611412184279661653971546814761123543530104552603886676253199995247716176484978115513932570702005296774838599683677271161471713802276197914474505696383291089776731925969525133541758236527389180308336140224634599262813521725740087,0.000072058226320392249265013944937182920170427668662745289796334476645666221907992690913196729115312601439863808535602113062785214455073658629192400881948204851420532308892488446862447404165096134799383816373775358151246766887092596314768607371468195604328823597325595113440726661533248498057845505045751820518246669451117208978723789634526962546505927002428706309045155553639763389291498974304129650808204849956416040194910150175065643791968709785497232041248118645414322091287608548949715518872007600835,0.95300000000000001278573255521019664128401613886546795179549706232416794707646475278275423130435373628006335383301398011028731367199729086160601973885217419087396696793738790211439040183240501345744951168572393000328907976217887046089488209930107324742936762446604988876461370083253102915885021552817847735029264870268113603205033573322368194095204431228062100281341294043094477961335066829805885447254211568523967024492727509872515226207672148761243489262175887586519006243225979877976503877307791436,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999940066042195833083742670449494,0.00000000000000000000028746800225539005334074556251323035356105391725211516995148370965624275574932472654169357799105052528658430206656093086614560824043179913643971714766989974527252054123988445046716805595448305357801696649674757544922349624278221582119319619730716200993136530933031337909837636820109686708795641194039996037686176752737941892582808006932606616709205175337317653255190493104594008033100983402992589380771734530815280881259078710929038957068332071421073460261207691885689309368311465828622063547357737538,18366155601241098.013232255002849092127149390210991032358009320318553091063790632734559066664757569186903335268649426231372419481492923739672093724852637036586458115804762879933692759002222292007343485914767231575726615171194528169876612161665456898557171919587425360743650546571446810407761682548373754127989807326209772548971543783182403211605037438546195645128027808501600742609955805860159327398178459337738030657879515216565915493659487934420992499687963306499960503881112142962785123133344994681
6,22104132431629821.813720223397816586133730897719049983384046734360102301449338597482372521125912997026261683414916842314726435139549625766330283331545975074549503870439812316660179769044532953947225296218759156338128798145272038002960213399766436465198283103612168298027563428414156446653890638514579755886020504189066399901822530037668805112346766180133007086411949299379216650885929824858992457331383663888297404539980264486705880154558397587875252350795090756368411533032808591768165822569722491737,2625871.2320349812166461515503033509466279621375046770933854022119846550900976833302448453878231200087992817015573395585848292064243659518922332263653059630233217910833567870968224294689222839789904447540765559933744184783745873533447694356511021342284735964364280981907898527991147914283327893433734661934420288062956798005273215198046650678909100114906334187245321393974401214101602614240873444980655719219400084343647991478279774857403247078258000542810452855273774031459446034809043342364169888796,16650732.862609632612597661699324728818064877369183885450837217226219974746101060378748262842879525146538548264520346514862460233847025044993805345979315615387463389664506886039142595731807365327528902344125222504486942689584512296957789503393808650992338769268557724291426995241952873624957752515588851383646975168827193712711198262986361077765732112303782464598587946375746090692385661987226952996568708363241632762031157326972329758240322432951202987398577690381644948459163116449936563611340772867,0.000049536871654680975570803724787399386983869963193833776630530909694490549539886919685359793624975056699987918484712187277276998835749458821550674347247504210312818726597799675333159090981441303908004653470149799998690514502525295136089062561206276754565093503934843452077654727402501938449836014149201089827565354551458340123541496354869448087059401906636855605336745282948449336707239163771043414952002429954987222607825019890666109623337042086662578245375445789336108524054085448647190508836243490774,0.95300000000000002210401123421091790081101934964147231455350238829271775822429118361831928024396619087431367081512324991208228727779118756344964806809404201227654101749013292016973074920709313113225423782566119475339735088819413635227695888269886127044523489971903814655810618128410310702958173545119718271360905431940344044922182524922207721460252791441499460999850576520053570152820318735721000732876577817471753667220900583195442448832921276596749635553744818819362695913954320707757911628164130739,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999947795884337054487990954418395,0.00000000000000000000084762665609955708540109899481253564785880807453149095613910863179310924188761860590504709283566642451997901751699407276841837790552445820733786314987150545438072402047451848559167757776748265338406935438344015840608392840232276835479349889531664910260823107849112626560658951053213729659731912629290430236776973843340872855305269109056110317110182979880564045976366806135964461272862082224412797855378042698078226269382610502606300850946821198471301465004521669197691031472424922387919729290940882001,22104132059226044.353602270614081275008818670584448106713892598312101016049018348555130112827466785563366286910568576764695192335586129424853519072536697079954572224940475137953843472201788090789275153693910382854837522213330605491859035167053642789851784846673886032887552394477927877091087305615326133492371069449799246676237633313431225507414971789310061112613559841300026745876873088080987297161639051988755925603192641269878306506804832183305585643037939154135439371524937078249420818680577937299
7,25854322456083503.937791615729471861460227476239773148738534798788727362194605733831003948707455290656712095369767802584645601042965514163894158786809003678192163665585074650040507793920044268812141371445564971584121649989726367206614507199112718336844063895116277617830773504327238807008202870839548055197535161878185890517258381769565968807943771864225303173786934355279526972731020347908259618003215758084269721538382086075420907634001633203097747880801390882586554775839438399092891285370592427205,3557901.8232887643232752904110125852814455320936325581770070013822041654333399520671752424201848872122116878573819580475689245879465565249848744028879259136607940260587752957230774771415118802367497028313232961575158900189559017228940917821140144903376230936214689954551031982755092664995695310687252582306235203170822018088673366480737606294568536407815801522879801298163795347536570647720720167428975806986508511575811182242114544763182580172718913817033585832716708316091450644991754000338928847835,22426984.727710242767192246266696352249165029069475317115209226071941153071397339195297895199034959226400269366743325523762151166023633446150235365854933361295178086213671295724052791903483316110955091166938558473905834946122874910652910559077951954691993917560246353803111776352437057445758677859690534999328446276678877651621921597352766437606598121332845915148243778818451394278878800208487931274456785870347322700237224225797011405898701109791626491913120628454275192897952757329687625739366129826,0.000036079731455244846831153456306042983397796088976696060495036991186140687089526572174578129203063984086632012169638770361725508435273099067610368713919568954640563213026986329271454367938621930325049812456074496872532561917525454545732005014636090420258572300003018423629065969039569892252170805848101828762456403022980522241658956403273334816949588695770310049577257957274378548430485384332032729742138452777277970468913391208345290819238112164163709257425183845906971149987023662421549839489216301111,0.95300000000000002653893656713298391156479124091105662632317746197068522388302498429466490387736220085707018145136538552282086632312182097187085568685319082218047396568504528722860162073049025112898062837957498747693257537026794951525471452020602135595678030916693493405349193269764059134848159578100781616818693577252201829034592095272995323754029656615322762666292053464201224227090792083050734358051034754544494870008351293677916295253756390384662290418445242055538702948507077033588958747831779286,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999964798717207975095107199089082,0.000000000000000000002116004649921348735293689105293286866643437957619503981160467522125454698572100269813307295829489121300669571899681189097156650910584087888049485147773711263655326185319440660698674683026422951090284568955818472919399945958262632440053197294672099367096174329250949825826955295483060918573282159393913864327897034949216450833751466313057278466011954792921555937339258505852302408643268946995665567584090943895659081505716454410897306019875650793727832924507591350689786213955678329938022242303307959,25854321860193301.071059251438166666124192454001835415113247496816495236982742438118329800546623820766607051046526684147086517667543873071370470351128843607209556921016028902172551859656314913619140216393404185042770636454592645146625733584332340226402910131439562107892721667716716594284836360898066299579419630166839272256179228559830612319906059583049800046547439372304185384956020726022495017669350721398660772165867566832319925644099011872818762124079238629709444776544984950868445133529843590227
8,29615001921824822.648995269654070475378930149909748655936973611335071949893803006418823137914701829512887238285126774197786713793418417884738488515942103588772696700354521945629271077671558109327184390898559972874002317428215314550260057833639799813775242969468272828886701172654269033801344500321281995600118973514732319313697432889369109549876236792469375082827915893318046820024821439037659706783633083675874355662726781288615121808328153140171953338885767045447877151524501285363120645882827843658,4629453.6616332662110472340058318642729954800509127887377996492819287550884483548977902382515893027093233678386392576025596813127502262730269874922533898848572592956123611318754465131926361626602778092449208161367837902586022979725839917661156011312497876005849442672410395559816114124163681697947675075113156876346701445957234987116283692114228763786265839055563096866017983720854201885963967690476516382952491539852028753330129591022789738924548056689564165285583877280360509661177182679643000854189,29031133.391770795532576664433820382287032023687450105420980181884595700149450254943519804852413686187693268952965472498491909965682126739607785582498909867887673035981935609948240851568064338472150431828899373768417211944555746821284041739653574098812150186757607097543359006434790154433741063562752316089246982838631555340205793942206226503076180363813317886357120441126244162151378749887294101485862297710044218118808208893127986512993217331333864656669930132019615680330073582535131919066186894876,0.000027414296342005102066977931853277030766073601583772344303885766218225731433283348967324163205063861055800976377959910599006602158789956687805381111615032613402638047942969581154946603765771743136349692728962726228214190070492767442953967642081728163230934202727888796857295612980891877837802741422070038552091918296219261754545640755216604934732990596109240259936551389202855157098121566234363749478353640174160075464756534245219163187171898458117260592801473891847349492751196061724396389834744033694,0.95300000000000000562524154619289547005929261380431315685659783644335763304797287321311605036079639262822212477898711445468201298772972751440755971209262961469339754334143134926177690627557674232048001915375289493306797746412534645312072192345602275693349592328429940397257047718506679750345178958299149235959487066056226492961153923417535809387954884190570180308485350993170154830879315534673646420868443804724082600496798453832774075668719246382443140789251886729353967871241094768592307161615761439,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010871767622886847455890913788,0.0000000000000000000046757600331321488939905557630390189500601952282352753579489001386938566620059251063070211111728426798443405787692643786896907599089359025504624991476013533015062174708411825278060900080181134437990103219022589906204298699028518024253722338421321928290827805722719589083367505502658045134813896201165282068589318330010973261290503139118444843369556441301178576837666100700278837979500234493167201248059474440907261352535680226745203401279305585784003087574832785619384584098849605139199458582448051224,29615001026295955.090286985611396301456730660810266084399879266190209846572654737045137458843924246568980504925387507414004901146140182890714528470098444089491029167913075400229311161956305411958237188150130703751480029763353267251919638560392403924893611928407258894451817466279529051211283097742312249835898749254887533994633170840785246832838037942649540687484801075466136895415570971103082967335027988421833838961553446094884122290468561590931437800097952602133710194289420360438680056974181045934
9,33384877783184214.790099982310170360161417393407941670887761214397910167797609336616060454191667915122251396717379471153912477448573964764101259629007310834772080021060185398553285250227721855693778324300886981543983620284844143164794771532301329126134542172737628221452959431224430725073050855317011608516250091459469600666592422162686694497369782838309274736750462524275424465668547012184183970900051085067870241494827594481256558684790680486428216700021767574419049852757152213494430988015271643799,5840146.5903676369284948198778382770800799244413157781753360930411108502520220050766994584191170978152861806491654087283017526791888171318093094640836249413468798772430499484900094098370956512888439570133826532454089289811451886406565114915983866458563636605816431472186001322896535618334447002809116383721447675488021891232554007030770314869687654596203178285185098129974522596817356356548786316170512542370899610306449408632142897928904247839502323579483972933829554882117868663672186799024247761061,36456565.610540788997866274653526434787978447635509642798457871759751980201621156279411347745362415620320645963015206377464787261572056390711260083374619683913416264535658780466466693032467700684484151102738724173461917561418308480598455334740942529926902209333084061816786810941475202383783694430571670530956996553786380964127272051807368958841314902727303911173568167479481649543539852009605464138511853858522733676040402538159595451528357010202816126314793333372575907813415420672807081780795262934,0.000021514766071944156084098900583160416024792399076309545631847400811297343265339910425692066101147451324236567036290856550977235238972409599471805927519671885078671253922340803625861232979418218701289921203215052344859759164589966768843176313549368956494600821624371595012879980418221557098953836375045958596566239110078344610763808246525991886218111502936972773426372367301172570037559605293928374713638564971059316792261530826827998920052734054009771231857348206061712678883121638249298725032430652256,0.95300000000000000749601587027773220380507936777545734241283428365270560516306534599785516271717596116785396390674961074789688927252325271736449673367918993122144125802212829967696740663929939515037193839846975908553216254982195712344146991459241769377838067555522094725632398312991536812744643405499466101995305209247149322322614699592201210860513261723684597498907649481405793259412600864513761062796504163281105300921399011512278317741205671917448385352083672711484839698011685753091526565597348226,0.0000000020989031673191437000000000000000000000000000000000159385697578794867731131247577001326744190090695588569577803489691288822550824087299866694839717284892799398221541196107864379882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021544909137399588302662212249,0.0000000000000000000094122676678847571371305993555959604694750270777339327250855251058863800421111557209475624772204583650619810160003486519948414853815562123822929366328990192995046696295837548346279205290210373264244691288838118702171037688799448346536841385465693913850810998978285765520010474007370058019826170588838148896862575957150291624819987185224331348836505642087848588044031238280208106987636669495173023726092923382631343620078784115624167596858250604712681774529892457692425337839824026709251120401608740868,33384876500338279.881003590690589902595814995428923012136788830476566745101635631957650936112032352545687054800799614468459378516992850077981435577553590080289320691079632837410993120647173316775581302957300868040581041842025051833246518977316046598761187105483402596531314938239082734807318460633595357712664906441991932375820607207839929109899177979890741547231834873779498122948732228242423200744425712830482757330636992729963918460265359016438591785279256701227781765883784349052447087750645250957
